AFP|tr|Q075A6|Q075A6_TENMO	AFP|tr|Q3HNP8|Q3HNP8_TENMO
AFP|tr|Q075A6|Q075A6_TENMO	AFP|tr|O16120|O16120_TENMO
AFP|tr|Q075A6|Q075A6_TENMO	AFP|tr|A1IID1|A1IID1_9SCAR
AFP|tr|Q075A6|Q075A6_TENMO	AFP|tr|A1IIC9|A1IIC9_9SCAR
AFP|tr|Q075A6|Q075A6_TENMO	AFP|tr|Q9U746|Q9U746_TENMO
AFP|tr|Q075A6|Q075A6_TENMO	AFP|tr|Q074Z9|Q074Z9_TENMO
AFP|tr|Q075A6|Q075A6_TENMO	AFP|tr|Q9U747|Q9U747_TENMO
AFP|tr|Q075A6|Q075A6_TENMO	AFP|tr|H9BR51|H9BR51_TENMO
AFP|tr|Q075A6|Q075A6_TENMO	AFP|tr|A1IIC8|A1IIC8_9SCAR
AFP|tr|Q075A6|Q075A6_TENMO	AFP|tr|Q075B0|Q075B0_TENMO
AFP|tr|Q075A6|Q075A6_TENMO	AFP|tr|O16121|O16121_TENMO
AFP|tr|Q075A6|Q075A6_TENMO	AFP|tr|K7TU49|K7TU49_TENMO
AFP|tr|Q075A6|Q075A6_TENMO	AFP|tr|A1IID0|A1IID0_9SCAR
AFP|tr|Q075A6|Q075A6_TENMO	AFP|tr|H9BR52|H9BR52_TENMO
AFP|tr|Q075A6|Q075A6_TENMO	AFP|tr|Q9U744|Q9U744_TENMO
AFP|tr|Q075A6|Q075A6_TENMO	AFP|sp|O16119|ANPY1_TENMO
AFP|tr|Q075A6|Q075A6_TENMO	AFP|tr|Q38IX3|Q38IX3_TENMO
AFP|tr|Q075A6|Q075A6_TENMO	AFP|tr|Q5G6W8|Q5G6W8_9CUCU
AFP|tr|Q075A6|Q075A6_TENMO	AFP|tr|Q5G6W9|Q5G6W9_9CUCU
AFP|tr|Q075A6|Q075A6_TENMO	AFP|tr|A1IIC7|A1IIC7_9SCAR
AFP|tr|Q075A6|Q075A6_TENMO	AFP|tr|J3JZ01|J3JZ01_DENPD
AFP|tr|Q075A6|Q075A6_TENMO	AFP|tr|K7TFV3|K7TFV3_TENMO
AFP|tr|Q075A6|Q075A6_TENMO	AFP|tr|Q9U748|Q9U748_TENMO
AFP|tr|Q075A6|Q075A6_TENMO	AFP|tr|F2VKG6|F2VKG6_9CUCU
AFP|tr|Q075A6|Q075A6_TENMO	AFP|tr|Q9NCQ7|Q9NCQ7_9CUCU
AFP|tr|Q075A6|Q075A6_TENMO	AFP|tr|Q9NCR4|Q9NCR4_9CUCU
AFP|tr|Q075A6|Q075A6_TENMO	AFP|tr|Q9NCR5|Q9NCR5_9CUCU
AFP|tr|Q075A6|Q075A6_TENMO	AFP|tr|Q9NCR2|Q9NCR2_9CUCU
AFP|tr|Q075A6|Q075A6_TENMO	AFP|tr|Q9NCQ9|Q9NCQ9_9CUCU
AFP|tr|Q075A6|Q075A6_TENMO	AFP|tr|Q308N6|Q308N6_TENMO
AFP|tr|Q075A6|Q075A6_TENMO	AFP|tr|O16122|O16122_TENMO
AFP|tr|H7FNL6|H7FNL6_FLAFP	AFP|tr|H7FNL6|H7FNL6_FLAFP
AFP|tr|H7FNL8|H7FNL8_FLAFP	AFP|tr|H7FNL8|H7FNL8_FLAFP
AFP|tr|A0A183TQZ7|A0A183TQZ7_SCHSO	AFP|tr|A0A183TQZ7|A0A183TQZ7_SCHSO
AFP|tr|H6TM76|H6TM76_9TELE	AFP|tr|H6TM76|H6TM76_9TELE
AFP|tr|H6TM76|H6TM76_9TELE	AFP|tr|H6TM80|H6TM80_9TELE
AFP|tr|H6TM76|H6TM76_9TELE	AFP|tr|H6TMA1|H6TMA1_9TELE
AFP|tr|H6TM76|H6TM76_9TELE	AFP|tr|H6TMA2|H6TMA2_9TELE
AFP|tr|H6TM76|H6TM76_9TELE	AFP|tr|H6TM71|H6TM71_BOVVA
AFP|tr|H6TM76|H6TM76_9TELE	AFP|tr|H6TM73|H6TM73_COTGO
AFP|tr|A0A922P0Q0|A0A922P0Q0_9HYPH	AFP|tr|A0A922P0Q0|A0A922P0Q0_9HYPH
AFP|tr|A0A1I1CX36|A0A1I1CX36_9HYPH	AFP|tr|A0A1I1CX36|A0A1I1CX36_9HYPH
AFP|tr|U6LF34|U6LF34_9EIME	AFP|tr|U6LF34|U6LF34_9EIME
AFP|tr|H7FTL7|H7FTL7_FLAFP	AFP|tr|H7FTL7|H7FTL7_FLAFP
AFP|tr|Q21RS7|Q21RS7_ALBFT	AFP|tr|Q21RS7|Q21RS7_ALBFT
AFP|tr|A0A9P3IJ24|A0A9P3IJ24_9VIRI	AFP|tr|A0A9P3IJ24|A0A9P3IJ24_9VIRI
AFP|tr|A0A9P3IRD9|A0A9P3IRD9_9VIRI	AFP|tr|A0A9P3IRD9|A0A9P3IRD9_9VIRI
AFP|tr|A0AAW0SBZ2|A0AAW0SBZ2_SCYPA	AFP|tr|A0AAW0SBZ2|A0AAW0SBZ2_SCYPA
AFP|tr|U6G304|U6G304_9EIME	AFP|tr|U6G304|U6G304_9EIME
AFP|tr|A0AAD8B4C0|A0AAD8B4C0_BIOPF	AFP|tr|A0AAD8B4C0|A0AAD8B4C0_BIOPF
AFP|tr|A0A9D4H177|A0A9D4H177_DREPO	AFP|tr|A0A9D4H177|A0A9D4H177_DREPO
AFP|tr|A0A8T1N138|A0A8T1N138_CLOSI	AFP|tr|A0A8T1N138|A0A8T1N138_CLOSI
AFP|tr|A0A8S3TPI7|A0A8S3TPI7_MYTED	AFP|tr|A0A8S3TPI7|A0A8S3TPI7_MYTED
AFP|tr|H7FUG7|H7FUG7_FLAFP	AFP|tr|H7FUG7|H7FUG7_FLAFP
AFP|tr|H7FNF5|H7FNF5_FLAFP	AFP|tr|H7FNF5|H7FNF5_FLAFP
AFP|tr|A0A9P8BBU9|A0A9P8BBU9_9AGAM	AFP|tr|A0A9P8BBU9|A0A9P8BBU9_9AGAM
AFP|tr|U6L3C6|U6L3C6_EIMTE	AFP|tr|U6L3C6|U6L3C6_EIMTE
AFP|tr|A0AAN6JNU8|A0AAN6JNU8_9BASI	AFP|tr|A0AAN6JNU8|A0AAN6JNU8_9BASI
AFP|tr|H7FLZ4|H7FLZ4_FLAFP	AFP|tr|H7FLZ4|H7FLZ4_FLAFP
AFP|tr|H7FLZ4|H7FLZ4_FLAFP	NONAFP|sp|A0LZH6|RISB_CHRFK
AFP|tr|A0A674BBU6|A0A674BBU6_SALTR	AFP|tr|A0A674BBU6|A0A674BBU6_SALTR
AFP|tr|H7FNE8|H7FNE8_FLAFP	AFP|tr|H7FNE8|H7FNE8_FLAFP
AFP|tr|H7FNE8|H7FNE8_FLAFP	AFP|tr|H7FQV0|H7FQV0_FLAFP
AFP|tr|H7FVM5|H7FVM5_FLAFP	AFP|tr|H7FVM5|H7FVM5_FLAFP
AFP|tr|H7FWN5|H7FWN5_FLAFP	AFP|tr|H7FWN5|H7FWN5_FLAFP
AFP|tr|H7FM96|H7FM96_FLAFP	AFP|tr|H7FM96|H7FM96_FLAFP
AFP|tr|A0A9P6D8C5|A0A9P6D8C5_PLEER	AFP|tr|A0A9P6D8C5|A0A9P6D8C5_PLEER
AFP|tr|A0A9P6D8C5|A0A9P6D8C5_PLEER	AFP|tr|A0A8H7DRN3|A0A8H7DRN3_PLEOS
AFP|tr|A0AAE1BTQ9|A0AAE1BTQ9_PETCI	AFP|tr|A0AAE1BTQ9|A0AAE1BTQ9_PETCI
AFP|tr|H7FSI0|H7FSI0_FLAFP	AFP|tr|H7FSI0|H7FSI0_FLAFP
AFP|tr|H7FV48|H7FV48_FLAFP	AFP|tr|H7FV48|H7FV48_FLAFP
AFP|tr|A0AAD7ICT2|A0AAD7ICT2_9AGAR	AFP|tr|A0AAD7ICT2|A0AAD7ICT2_9AGAR
AFP|tr|A0AAD7ICT2|A0AAD7ICT2_9AGAR	AFP|tr|A0A8H4VS32|A0A8H4VS32_9AGAR
AFP|tr|A0AAD7ICT2|A0AAD7ICT2_9AGAR	AFP|tr|A0A8H8CPV0|A0A8H8CPV0_PSICU
AFP|tr|A0AAD7ICT2|A0AAD7ICT2_9AGAR	AFP|tr|A0AAD6SQ68|A0AAD6SQ68_9AGAR
AFP|tr|A0AAE2W267|A0AAE2W267_9RHOB	AFP|tr|A0AAE2W267|A0AAE2W267_9RHOB
AFP|tr|A0A9D4JZI2|A0A9D4JZI2_DREPO	AFP|tr|A0A9D4JZI2|A0A9D4JZI2_DREPO
AFP|tr|A7S201|A7S201_NEMVE	AFP|tr|A7S201|A7S201_NEMVE
AFP|tr|H7FPZ8|H7FPZ8_FLAFP	AFP|tr|H7FPZ8|H7FPZ8_FLAFP
AFP|tr|A0A831KAK9|A0A831KAK9_UNCZI	AFP|tr|A0A831KAK9|A0A831KAK9_UNCZI
AFP|tr|A0AAE0FE93|A0AAE0FE93_9CHLO	AFP|tr|A0AAE0FE93|A0AAE0FE93_9CHLO
AFP|tr|U6H6U3|U6H6U3_9EIME	AFP|tr|U6H6U3|U6H6U3_9EIME
AFP|tr|U6LKL2|U6LKL2_9EIME	AFP|tr|U6LKL2|U6LKL2_9EIME
AFP|tr|U6KBY8|U6KBY8_9EIME	AFP|tr|U6KBY8|U6KBY8_9EIME
AFP|tr|A0A9W6BUY9|A0A9W6BUY9_9CHLO	AFP|tr|A0A9W6BUY9|A0A9W6BUY9_9CHLO
AFP|tr|A0A1I8CTA1|A0A1I8CTA1_9BILA	AFP|tr|A0A1I8CTA1|A0A1I8CTA1_9BILA
AFP|tr|A0A356V845|A0A356V845_UNCOM	AFP|tr|A0A356V845|A0A356V845_UNCOM
AFP|tr|A0A356V845|A0A356V845_UNCOM	AFP|tr|A0AAN8C9W3|A0AAN8C9W3_9TELE
AFP|tr|A0A356V845|A0A356V845_UNCOM	AFP|tr|A0A3Q2QYE9|A0A3Q2QYE9_FUNHE
AFP|tr|A0A356V845|A0A356V845_UNCOM	AFP|tr|A0AAN8DQQ5|A0AAN8DQQ5_CHAGU
AFP|tr|A0A356V845|A0A356V845_UNCOM	AFP|tr|A0A7V9U442|A0A7V9U442_9BACT
AFP|tr|A0A183AU63|A0A183AU63_9TREM	AFP|tr|A0A183AU63|A0A183AU63_9TREM
AFP|tr|A0A2S0MM31|A0A2S0MM31_9RHOB	AFP|tr|A0A2S0MM31|A0A2S0MM31_9RHOB
AFP|tr|A0A183TLB6|A0A183TLB6_SCHSO	AFP|tr|A0A183TLB6|A0A183TLB6_SCHSO
AFP|tr|Q1AMR9|Q1AMR9_GYMAC	AFP|tr|Q1AMR9|Q1AMR9_GYMAC
AFP|tr|A0A8T2UPC3|A0A8T2UPC3_CERRI	AFP|tr|A0A8T2UPC3|A0A8T2UPC3_CERRI
AFP|tr|H7FN30|H7FN30_FLAFP	AFP|tr|H7FN30|H7FN30_FLAFP
AFP|tr|H7FTK3|H7FTK3_FLAFP	AFP|tr|H7FTK3|H7FTK3_FLAFP
AFP|tr|A0AAE1PPG8|A0AAE1PPG8_9EUCA	AFP|tr|A0AAE1PPG8|A0AAE1PPG8_9EUCA
AFP|tr|A0A8T5M658|A0A8T5M658_UNCNA	AFP|tr|A0A8T5M658|A0A8T5M658_UNCNA
AFP|tr|H7FU67|H7FU67_FLAFP	AFP|tr|H7FU67|H7FU67_FLAFP
AFP|tr|H7FQA4|H7FQA4_FLAFP	AFP|tr|H7FQA4|H7FQA4_FLAFP
NONAFP|sp|P07634|ANFB_PIG	NONAFP|sp|P07634|ANFB_PIG
NONAFP|sp|Q75AF2|UBC12_EREGS	NONAFP|sp|Q75AF2|UBC12_EREGS
NONAFP|sp|C7J4U3|OST4A_ORYSJ	NONAFP|sp|C7J4U3|OST4A_ORYSJ
NONAFP|sp|B9HBX2|CASP1_POPTR	NONAFP|sp|B9HBX2|CASP1_POPTR
NONAFP|sp|B9HBX2|CASP1_POPTR	NONAFP|sp|P0DI55|CASP4_LOTJA
NONAFP|sp|A4FZU2|PFDB_METM5	NONAFP|sp|A4FZU2|PFDB_METM5
NONAFP|sp|A4FZU2|PFDB_METM5	NONAFP|sp|Q6M0M5|PFDB_METMP
NONAFP|sp|P16501|IGF1A_XENLA	NONAFP|sp|P16501|IGF1A_XENLA
NONAFP|sp|P16501|IGF1A_XENLA	NONAFP|sp|Q95222|IGF1_RABIT
NONAFP|sp|P16501|IGF1A_XENLA	NONAFP|sp|P05017|IGF1_MOUSE
NONAFP|sp|Q4VZI2|PSAI_CUCSA	NONAFP|sp|Q4VZI2|PSAI_CUCSA
NONAFP|sp|Q4VZI2|PSAI_CUCSA	NONAFP|sp|Q0ZJ10|PSAI_VITVI
NONAFP|sp|Q4VZI2|PSAI_CUCSA	NONAFP|sp|Q8WI10|PSAI_PSINU
NONAFP|sp|Q4VZI2|PSAI_CUCSA	NONAFP|sp|Q7YJW3|PSAI_CALFG
NONAFP|sp|Q4VZI2|PSAI_CUCSA	NONAFP|sp|Q09X07|PSAI_MORIN
NONAFP|sp|Q4VZI2|PSAI_CUCSA	NONAFP|sp|Q70XZ3|PSAI_AMBTC
NONAFP|sp|Q4VZI2|PSAI_CUCSA	NONAFP|sp|Q32RX8|PSAI_STAPU
NONAFP|sp|Q4VZI2|PSAI_CUCSA	NONAFP|sp|Q06GY7|PSAI_DRIGR
NONAFP|sp|Q2IMQ8|AHPD_ANADE	NONAFP|sp|Q2IMQ8|AHPD_ANADE
NONAFP|sp|B5DFN3|UQCC2_RAT	NONAFP|sp|B5DFN3|UQCC2_RAT
NONAFP|sp|P34451|YMA6_CAEEL	NONAFP|sp|P34451|YMA6_CAEEL
NONAFP|sp|P39492|Y10C_BPT4	NONAFP|sp|P39492|Y10C_BPT4
NONAFP|sp|P60496|BABL_LILLO	NONAFP|sp|P60496|BABL_LILLO
NONAFP|sp|Q9SUB1|DOF42_ARATH	NONAFP|sp|Q9SUB1|DOF42_ARATH
NONAFP|sp|C1JJY2|MATRX_HAPV1	NONAFP|sp|C1JJY2|MATRX_HAPV1
NONAFP|sp|P86166|VPL9A_POLAB	NONAFP|sp|P86166|VPL9A_POLAB
NONAFP|sp|Q9FC38|Y7045_STRCO	NONAFP|sp|Q9FC38|Y7045_STRCO
NONAFP|sp|Q9NUP9|LIN7C_HUMAN	NONAFP|sp|Q9NUP9|LIN7C_HUMAN
NONAFP|sp|P28171|IFNT_CAPHI	NONAFP|sp|P28171|IFNT_CAPHI
NONAFP|sp|O31992|YOLC_BACSU	NONAFP|sp|O31992|YOLC_BACSU
NONAFP|sp|Q6TGV7|ABRAL_DANRE	NONAFP|sp|Q6TGV7|ABRAL_DANRE
NONAFP|sp|Q6TGV7|ABRAL_DANRE	NONAFP|sp|Q9P1F3|ABRAL_HUMAN
NONAFP|sp|Q6TGV7|ABRAL_DANRE	NONAFP|sp|A9NK39|COSA_PICSI
NONAFP|sp|P52620|DPO3B_VIBHA	NONAFP|sp|P52620|DPO3B_VIBHA
NONAFP|sp|O34713|YJZD_BACSU	NONAFP|sp|O34713|YJZD_BACSU
NONAFP|sp|Q11XW1|Y465_CYTH3	NONAFP|sp|Q11XW1|Y465_CYTH3
NONAFP|sp|O15243|OBRG_HUMAN	NONAFP|sp|O15243|OBRG_HUMAN
NONAFP|sp|C1CCK1|GATC_STRZJ	NONAFP|sp|C1CCK1|GATC_STRZJ
NONAFP|sp|A8ALD2|ERPA_CITK8	NONAFP|sp|A8ALD2|ERPA_CITK8
NONAFP|sp|A8ALD2|ERPA_CITK8	NONAFP|sp|A6VN49|ERPA_ACTSZ
NONAFP|sp|A8ALD2|ERPA_CITK8	NONAFP|sp|A7NDP2|ERPA_FRATF
NONAFP|sp|A8ALD2|ERPA_CITK8	NONAFP|sp|A3N2B0|ERPA_ACTP2
NONAFP|sp|A8ALD2|ERPA_CITK8	NONAFP|sp|A3M0R4|ERPA_ACIBT
NONAFP|sp|A8ALD2|ERPA_CITK8	NONAFP|sp|P0ACC5|ERPA_ECO57
NONAFP|sp|A8ALD2|ERPA_CITK8	AFP|tr|H7FNS5|H7FNS5_FLAFP
NONAFP|sp|A8ALD2|ERPA_CITK8	NONAFP|sp|B5BAW8|ISCA_SALPK
NONAFP|sp|A8ALD2|ERPA_CITK8	NONAFP|sp|Q4QRC6|ISCA1_DANRE
NONAFP|sp|Q4L7V4|MAZE_STAHJ	NONAFP|sp|Q4L7V4|MAZE_STAHJ
NONAFP|sp|O00244|ATOX1_HUMAN	NONAFP|sp|O00244|ATOX1_HUMAN
NONAFP|sp|C0HM64|BBH9A_STOCO	NONAFP|sp|C0HM64|BBH9A_STOCO
NONAFP|sp|P75299|Y486_MYCPN	NONAFP|sp|P75299|Y486_MYCPN
NONAFP|sp|C5A257|RL14E_THEGJ	NONAFP|sp|C5A257|RL14E_THEGJ
NONAFP|sp|C0H3V9|YDZO_BACSU	NONAFP|sp|C0H3V9|YDZO_BACSU
NONAFP|sp|P00321|FLAV_MEGEL	NONAFP|sp|P00321|FLAV_MEGEL
NONAFP|sp|Q39K80|TATA_BURL3	NONAFP|sp|Q39K80|TATA_BURL3
NONAFP|sp|Q39K80|TATA_BURL3	NONAFP|sp|A9AE12|TATA_BURM1
NONAFP|sp|A9BDT9|NDHJ_PROM4	NONAFP|sp|A9BDT9|NDHJ_PROM4
NONAFP|sp|A9BDT9|NDHJ_PROM4	NONAFP|sp|A5GQF9|NDHJ_SYNR3
NONAFP|sp|A9BDT9|NDHJ_PROM4	NONAFP|sp|Q9XBL6|NDHJ_TRIV2
NONAFP|sp|B1P1E1|JZ11B_CHIGU	NONAFP|sp|B1P1E1|JZ11B_CHIGU
NONAFP|sp|Q9BP67|O3624_CONAE	NONAFP|sp|Q9BP67|O3624_CONAE
NONAFP|sp|O31127|PSAF_MASLA	NONAFP|sp|O31127|PSAF_MASLA
NONAFP|sp|O31127|PSAF_MASLA	NONAFP|sp|Q7NH05|PSAF_GLOVI
NONAFP|sp|O31127|PSAF_MASLA	NONAFP|sp|Q9TLW6|PSAF_CYACA
NONAFP|sp|Q35141|NU3M_NEUCR	NONAFP|sp|Q35141|NU3M_NEUCR
NONAFP|sp|Q9ZKQ6|Y944_HELPJ	NONAFP|sp|Q9ZKQ6|Y944_HELPJ
NONAFP|sp|Q9ZKQ6|Y944_HELPJ	AFP|tr|H7FUM8|H7FUM8_FLAFP
NONAFP|sp|Q17017|FABP_ANOGA	NONAFP|sp|Q17017|FABP_ANOGA
NONAFP|sp|P84524|AMP1_PITHY	NONAFP|sp|P84524|AMP1_PITHY
NONAFP|sp|P0ADF4|LPRH_ECOL6	NONAFP|sp|P0ADF4|LPRH_ECOL6
NONAFP|sp|B6JM09|RPOZ_HELP2	NONAFP|sp|B6JM09|RPOZ_HELP2
NONAFP|sp|Q41898|ATP5E_MAIZE	NONAFP|sp|Q41898|ATP5E_MAIZE
NONAFP|sp|Q6PFP3|PDPFA_DANRE	NONAFP|sp|Q6PFP3|PDPFA_DANRE
NONAFP|sp|P15990|CRYAA_SPAEH	NONAFP|sp|P15990|CRYAA_SPAEH
NONAFP|sp|P15990|CRYAA_SPAEH	NONAFP|sp|P02482|CRYAA_ARTJA
NONAFP|sp|P15990|CRYAA_SPAEH	NONAFP|sp|Q91311|CRYAA_AQUCT
NONAFP|sp|P15990|CRYAA_SPAEH	NONAFP|sp|P02498|CRYAA_LOXAF
NONAFP|sp|P15990|CRYAA_SPAEH	NONAFP|sp|P02502|CRYAA_OSPRU
NONAFP|sp|Q5M1S8|RPOE_STRT1	NONAFP|sp|Q5M1S8|RPOE_STRT1
NONAFP|sp|Q4WQJ5|TVP23_ASPFU	NONAFP|sp|Q4WQJ5|TVP23_ASPFU
NONAFP|sp|P21537|ATP9_SCHPO	NONAFP|sp|P21537|ATP9_SCHPO
NONAFP|sp|Q9TM17|PSAL_CYACA	NONAFP|sp|Q9TM17|PSAL_CYACA
NONAFP|sp|Q9TM17|PSAL_CYACA	NONAFP|sp|Q54753|PSAL_PICP2
NONAFP|sp|P41709|Y154_NPVAC	NONAFP|sp|P41709|Y154_NPVAC
NONAFP|sp|Q7Y2B9|SPAN1_BPKMV	NONAFP|sp|Q7Y2B9|SPAN1_BPKMV
NONAFP|sp|P55695|Y4XD_SINFN	NONAFP|sp|P55695|Y4XD_SINFN
NONAFP|sp|Q20412|NDUB2_CAEEL	NONAFP|sp|Q20412|NDUB2_CAEEL
NONAFP|sp|A1VD68|RS21_NITV4	NONAFP|sp|A1VD68|RS21_NITV4
NONAFP|sp|A1VD68|RS21_NITV4	NONAFP|sp|B2S3Z7|RS21_TREPS
NONAFP|sp|P0DX55|PPNP7_POLPI	NONAFP|sp|P0DX55|PPNP7_POLPI
NONAFP|sp|Q2J6Y2|RL28_FRACC	NONAFP|sp|Q2J6Y2|RL28_FRACC
NONAFP|sp|Q2J6Y2|RL28_FRACC	NONAFP|sp|B0K1Y2|RL28_THEPX
NONAFP|sp|Q2J6Y2|RL28_FRACC	NONAFP|sp|C6E2G9|RL28_GEOSM
NONAFP|sp|Q2J6Y2|RL28_FRACC	NONAFP|sp|C0QM36|RL28_DESAH
NONAFP|sp|Q2J6Y2|RL28_FRACC	NONAFP|sp|P47665|RL28_MYCGE
NONAFP|sp|Q2J6Y2|RL28_FRACC	NONAFP|sp|Q182Q0|RL28_CLOD6
NONAFP|sp|Q2J6Y2|RL28_FRACC	NONAFP|sp|Q0SS87|RL28_CLOPS
NONAFP|sp|Q2J6Y2|RL28_FRACC	NONAFP|sp|Q1WUA6|RL28_LIGS1
NONAFP|sp|Q2J6Y2|RL28_FRACC	NONAFP|sp|B2GD48|RL28_LIMF3
NONAFP|sp|Q2J6Y2|RL28_FRACC	NONAFP|sp|Q74IN6|RL28_LACJO
NONAFP|sp|Q2J6Y2|RL28_FRACC	NONAFP|sp|B3EMT2|RL28_CHLPB
NONAFP|sp|Q2J6Y2|RL28_FRACC	NONAFP|sp|A5GTS7|RL28_SYNR3
NONAFP|sp|Q2J6Y2|RL28_FRACC	NONAFP|sp|Q46L31|RL28_PROMT
NONAFP|sp|Q2J6Y2|RL28_FRACC	AFP|tr|H7FRQ7|H7FRQ7_FLAFP
NONAFP|sp|Q2J6Y2|RL28_FRACC	NONAFP|sp|Q3MGW8|RL28_TRIV2
NONAFP|sp|Q2J6Y2|RL28_FRACC	NONAFP|sp|B1XIH9|RL28_PICP2
NONAFP|sp|Q9PR96|Y049_UREPA	NONAFP|sp|Q9PR96|Y049_UREPA
NONAFP|sp|P46325|YXBA_BACSU	NONAFP|sp|P46325|YXBA_BACSU
NONAFP|sp|B9L8H3|RPOZ_NAUPA	NONAFP|sp|B9L8H3|RPOZ_NAUPA
NONAFP|sp|C1DH23|NIFW_AZOVD	NONAFP|sp|C1DH23|NIFW_AZOVD
NONAFP|sp|C1DH23|NIFW_AZOVD	NONAFP|sp|Q2RS27|NIFW_RHORT
NONAFP|sp|C1DH23|NIFW_AZOVD	NONAFP|sp|Q13C64|NIFW_RHOPS
NONAFP|sp|C1DH23|NIFW_AZOVD	NONAFP|sp|P46054|NIFW2_TRIV2
NONAFP|sp|P34279|YKK2_CAEEL	NONAFP|sp|P34279|YKK2_CAEEL
NONAFP|sp|P0C5N5|YH180_YEAST	NONAFP|sp|P0C5N5|YH180_YEAST
NONAFP|sp|A7VN13|MSMB1_PROFL	NONAFP|sp|A7VN13|MSMB1_PROFL
NONAFP|sp|A7VN13|MSMB1_PROFL	NONAFP|sp|A7VN17|MSMB5_PROFL
NONAFP|sp|Q98PZ7|RL6_MYCPU	NONAFP|sp|Q98PZ7|RL6_MYCPU
NONAFP|sp|Q98PZ7|RL6_MYCPU	NONAFP|sp|C3PP92|RL6_RICAE
NONAFP|sp|Q98PZ7|RL6_MYCPU	NONAFP|sp|B0JHY9|RL6_MICAN
NONAFP|sp|Q98PZ7|RL6_MYCPU	NONAFP|sp|C1CAM7|RL6_STRP7
NONAFP|sp|Q98PZ7|RL6_MYCPU	NONAFP|sp|B7K234|RL6_RIPO1
NONAFP|sp|Q98PZ7|RL6_MYCPU	NONAFP|sp|P9WH80|RL6_MYCTO
NONAFP|sp|Q98PZ7|RL6_MYCPU	NONAFP|sp|B5RPJ7|RL6_BORRA
NONAFP|sp|Q98PZ7|RL6_MYCPU	NONAFP|sp|B0UX29|RL6_HISS2
NONAFP|sp|Q98PZ7|RL6_MYCPU	NONAFP|sp|B7LRS1|RL6_ESCF3
NONAFP|sp|Q98PZ7|RL6_MYCPU	NONAFP|sp|Q28UT9|RL6_JANSC
NONAFP|sp|Q98PZ7|RL6_MYCPU	NONAFP|sp|Q87SZ8|RL6_VIBPA
NONAFP|sp|Q98PZ7|RL6_MYCPU	NONAFP|sp|Q3YWV4|RL6_SHISS
NONAFP|sp|Q98PZ7|RL6_MYCPU	NONAFP|sp|B3GZ26|RL6_ACTP7
NONAFP|sp|Q98PZ7|RL6_MYCPU	AFP|tr|H7FMA5|H7FMA5_FLAFP
NONAFP|sp|Q98PZ7|RL6_MYCPU	NONAFP|sp|Q9XD21|RL6_LEPIN
NONAFP|sp|Q98PZ7|RL6_MYCPU	NONAFP|sp|Q889V6|RL6_PSESM
NONAFP|sp|Q98PZ7|RL6_MYCPU	NONAFP|sp|B7V659|RL6_PSEA8
NONAFP|sp|Q98PZ7|RL6_MYCPU	NONAFP|sp|Q4ZMQ9|RL6_PSEU2
NONAFP|sp|Q98PZ7|RL6_MYCPU	NONAFP|sp|A1KRI8|RL6_NEIMF
NONAFP|sp|Q98PZ7|RL6_MYCPU	NONAFP|sp|Q046B1|RL6_LACGA
NONAFP|sp|Q98PZ7|RL6_MYCPU	NONAFP|sp|Q38US6|RL6_LATSS
NONAFP|sp|Q98PZ7|RL6_MYCPU	NONAFP|sp|A0L5Y8|RL6_MAGMM
NONAFP|sp|Q98PZ7|RL6_MYCPU	NONAFP|sp|Q03IG6|RL6_STRTD
NONAFP|sp|Q98PZ7|RL6_MYCPU	NONAFP|sp|B8I7Z4|RL6_RUMCH
NONAFP|sp|Q98PZ7|RL6_MYCPU	NONAFP|sp|Q39XZ1|RL6_GEOMG
NONAFP|sp|Q98PZ7|RL6_MYCPU	NONAFP|sp|Q1R0G0|RL6_CHRSD
NONAFP|sp|Q98PZ7|RL6_MYCPU	NONAFP|sp|Q1GBK3|RL6_LACDA
NONAFP|sp|P40030|ERG28_YEAST	NONAFP|sp|P40030|ERG28_YEAST
NONAFP|sp|Q921E2|RAB31_MOUSE	NONAFP|sp|Q921E2|RAB31_MOUSE
NONAFP|sp|O51035|Y001_BORBU	NONAFP|sp|O51035|Y001_BORBU
NONAFP|sp|O48401|GP47_BPSP1	NONAFP|sp|O48401|GP47_BPSP1
NONAFP|sp|Q2PE75|IFNG_BUBCA	NONAFP|sp|Q2PE75|IFNG_BUBCA
NONAFP|sp|A7X4L4|WAP1_ERYPO	NONAFP|sp|A7X4L4|WAP1_ERYPO
NONAFP|sp|A9R5U4|ATPL_YERPG	NONAFP|sp|A9R5U4|ATPL_YERPG
NONAFP|sp|A9R5U4|ATPL_YERPG	NONAFP|sp|A4QKH9|ATPH_CAPBU
NONAFP|sp|P96728|YWSA_BACSU	NONAFP|sp|P96728|YWSA_BACSU
NONAFP|sp|P0DSK3|TX17A_MYRGU	NONAFP|sp|P0DSK3|TX17A_MYRGU
NONAFP|sp|P81580|CUPC1_CANPG	NONAFP|sp|P81580|CUPC1_CANPG
NONAFP|sp|Q31UV7|RNPA_SHIBS	NONAFP|sp|Q31UV7|RNPA_SHIBS
NONAFP|sp|Q31UV7|RNPA_SHIBS	NONAFP|sp|Q8FBV5|RNPA_ECOL6
NONAFP|sp|Q31UV7|RNPA_SHIBS	NONAFP|sp|P45648|RNPA_COXBU
NONAFP|sp|Q31UV7|RNPA_SHIBS	NONAFP|sp|B9E8Z6|RNPA_MACCJ
