AFP|tr|H7FN97|H7FN97_FLAFP	AFP|tr|H7FN97|H7FN97_FLAFP
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0AAE4YY44|A0AAE4YY44_9HYPH
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0A7K3UMJ1|A0A7K3UMJ1_9HYPH
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0A2Z4YDV0|A0A2Z4YDV0_RHILE
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0A7Y3S9N2|A0A7Y3S9N2_9HYPH
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0A2K9Z5S8|A0A2K9Z5S8_RHILE
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0A7Z0IY50|A0A7Z0IY50_RHILE
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0A7Z0RLG5|A0A7Z0RLG5_9HYPH
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0A444I9M4|A0A444I9M4_RHILE
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0A154I9N2|A0A154I9N2_RHILE
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0A198YSD1|A0A198YSD1_9HYPH
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0A4Q1TZY7|A0A4Q1TZY7_RHILE
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0AAE2SX96|A0AAE2SX96_RHILE
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0AAX2PIT5|A0AAX2PIT5_RHILE
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0A4Q8Y5D8|A0A4Q8Y5D8_RHILE
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0A9Q3QVK6|A0A9Q3QVK6_9HYPH
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0A2A6JNT1|A0A2A6JNT1_9HYPH
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0A1B1CG93|A0A1B1CG93_RHILE
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0A0Q6RUB0|A0A0Q6RUB0_9HYPH
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0A2A6JII9|A0A2A6JII9_9HYPH
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0A0Q8N1N0|A0A0Q8N1N0_9HYPH
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0A7K3VDP7|A0A7K3VDP7_RHILE
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0A2A6RCH1|A0A2A6RCH1_9HYPH
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0AAJ1AED2|A0AAJ1AED2_RHILE
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0A7W6B569|A0A7W6B569_9HYPH
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0A5Q0C8N1|A0A5Q0C8N1_9HYPH
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0A432PDN9|A0A432PDN9_9HYPH
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0A5R9NS74|A0A5R9NS74_9HYPH
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0A1S9GRT7|A0A1S9GRT7_9HYPH
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0AAJ3E0I6|A0AAJ3E0I6_9HYPH
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0A7W8UJB7|A0A7W8UJB7_9HYPH
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0A2A5KSK1|A0A2A5KSK1_9HYPH
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0A2A6HLI6|A0A2A6HLI6_9HYPH
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0A3R9B0G5|A0A3R9B0G5_9HYPH
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0A7V8U006|A0A7V8U006_9HYPH
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|J0CBA2|J0CBA2_RHILT
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0A3S2VP04|A0A3S2VP04_9HYPH
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0A7W6R273|A0A7W6R273_9HYPH
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0A1W6KPE8|A0A1W6KPE8_9HYPH
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0A7W5TLB3|A0A7W5TLB3_9HYPH
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|J1TI35|J1TI35_9HYPH
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0A974TN20|A0A974TN20_9HYPH
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0AAF1KVP4|A0AAF1KVP4_9HYPH
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0A1B9S2K8|A0A1B9S2K8_9HYPH
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0A109JD39|A0A109JD39_9HYPH
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0A1H8H5Y3|A0A1H8H5Y3_9HYPH
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0A4R1YMN4|A0A4R1YMN4_9HYPH
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0A0Q6UHI2|A0A0Q6UHI2_9HYPH
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0A370KPM1|A0A370KPM1_9HYPH
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0A3S0Q1P1|A0A3S0Q1P1_9HYPH
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0A939P3H5|A0A939P3H5_9HYPH
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0A246TP28|A0A246TP28_9HYPH
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0A4R3FZ67|A0A4R3FZ67_9HYPH
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0A7X0MBY0|A0A7X0MBY0_9HYPH
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0AAF1KR34|A0AAF1KR34_9HYPH
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0A9Q7B9P2|A0A9Q7B9P2_9HYPH
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0A0Q7XVI9|A0A0Q7XVI9_9HYPH
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0AAJ2BKS2|A0AAJ2BKS2_9HYPH
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0AA92H9X6|A0AA92H9X6_RHIRH
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0AAN2A3A2|A0AAN2A3A2_RHIRH
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0A0X7A236|A0A0X7A236_9HYPH
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0AAF0H1D0|A0AAF0H1D0_RHIRD
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0A9X3KK87|A0A9X3KK87_9HYPH
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0A4D7YIP7|A0A4D7YIP7_RHIRD
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0AA42STE6|A0AA42STE6_9HYPH
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0AA88F698|A0AA88F698_RHIRH
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0A5D9D0K4|A0A5D9D0K4_9HYPH
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0A546XH11|A0A546XH11_RHIRD
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0AAP9E2V8|A0AAP9E2V8_RHIRD
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0A546XQ93|A0A546XQ93_RHIRH
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0A7W6C260|A0A7W6C260_9HYPH
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0A346YKG3|A0A346YKG3_9HYPH
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0AAE7R6B2|A0AAE7R6B2_9HYPH
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0A504UF15|A0A504UF15_9HYPH
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0A5C4XPQ0|A0A5C4XPQ0_9HYPH
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0A7W6V1G2|A0A7W6V1G2_9HYPH
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0A7W9Y4S5|A0A7W9Y4S5_9HYPH
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0A4R5UJJ3|A0A4R5UJJ3_9HYPH
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0A1Q9ALE2|A0A1Q9ALE2_9HYPH
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0A0Q5DCU4|A0A0Q5DCU4_9HYPH
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|W6W270|W6W270_RHIS8
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0A0M3BS56|A0A0M3BS56_9HYPH
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0A444LDF5|A0A444LDF5_9HYPH
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0A4V4HQX4|A0A4V4HQX4_9HYPH
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0A7C1PJS3|A0A7C1PJS3_9HYPH
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0A2N0D596|A0A2N0D596_RHISU
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0A7W8MDR9|A0A7W8MDR9_9HYPH
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0A9X1NP79|A0A9X1NP79_9HYPH
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0AA44CAV9|A0AA44CAV9_9HYPH
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0A1B9S5B6|A0A1B9S5B6_9HYPH
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0A1C3VZ56|A0A1C3VZ56_9HYPH
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0A387H431|A0A387H431_9HYPH
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0AA87IYR1|A0AA87IYR1_9HYPH
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0A547BUJ2|A0A547BUJ2_RHIRH
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0A7W8XVH3|A0A7W8XVH3_9HYPH
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0AAJ6A473|A0AAJ6A473_9HYPH
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0A387FWE4|A0A387FWE4_9HYPH
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0A5B0VZX7|A0A5B0VZX7_RHITR
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0A6L9U3Z4|A0A6L9U3Z4_9HYPH
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0A7X8SBB9|A0A7X8SBB9_9HYPH
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0A7W6ZV29|A0A7W6ZV29_9HYPH
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0AAW6WRH2|A0AAW6WRH2_9HYPH
AFP|tr|A0A916ZEP8|A0A916ZEP8_9HYPH	AFP|tr|A0A5F1SLL9|A0A5F1SLL9_9HYPH
AFP|tr|U6JWB1|U6JWB1_9EIME	AFP|tr|U6JWB1|U6JWB1_9EIME
AFP|tr|H7FUT2|H7FUT2_FLAFP	AFP|tr|H7FUT2|H7FUT2_FLAFP
AFP|tr|A0A536LWY2|A0A536LWY2_UNCCH	AFP|tr|A0A536LWY2|A0A536LWY2_UNCCH
AFP|tr|A0A7X0JNQ2|A0A7X0JNQ2_9HYPH	AFP|tr|A0A7X0JNQ2|A0A7X0JNQ2_9HYPH
AFP|tr|H7FND7|H7FND7_FLAFP	AFP|tr|H7FND7|H7FND7_FLAFP
AFP|tr|U6KFP3|U6KFP3_9EIME	AFP|tr|U6KFP3|U6KFP3_9EIME
AFP|tr|A0A7S3HGR3|A0A7S3HGR3_9STRA	AFP|tr|A0A7S3HGR3|A0A7S3HGR3_9STRA
AFP|tr|A0AAE1QKJ9|A0AAE1QKJ9_9EUCA	AFP|tr|A0AAE1QKJ9|A0AAE1QKJ9_9EUCA
AFP|tr|A0AAE1QKJ9|A0AAE1QKJ9_9EUCA	AFP|tr|A0AAE1URV3|A0AAE1URV3_9EUCA
AFP|tr|A0AAE1QKJ9|A0AAE1QKJ9_9EUCA	AFP|tr|A0AAE1QLA8|A0AAE1QLA8_9EUCA
AFP|tr|A0AAE1QKJ9|A0AAE1QKJ9_9EUCA	AFP|tr|A0AAE1USA3|A0AAE1USA3_9EUCA
AFP|tr|A0AAE1QKJ9|A0AAE1QKJ9_9EUCA	AFP|tr|A0AAE1QKL1|A0AAE1QKL1_9EUCA
AFP|tr|A0AAE1QKJ9|A0AAE1QKJ9_9EUCA	AFP|tr|A0AAE1ULM1|A0AAE1ULM1_9EUCA
AFP|tr|H7FVA0|H7FVA0_FLAFP	AFP|tr|H7FVA0|H7FVA0_FLAFP
AFP|tr|H7FRE2|H7FRE2_FLAFP	AFP|tr|H7FRE2|H7FRE2_FLAFP
AFP|tr|A0A8D3BJD7|A0A8D3BJD7_SCOMX	AFP|tr|A0A8D3BJD7|A0A8D3BJD7_SCOMX
AFP|tr|A0A821G137|A0A821G137_9BILA	AFP|tr|A0A821G137|A0A821G137_9BILA
AFP|tr|A0AAE0RQ79|A0AAE0RQ79_9BIVA	AFP|tr|A0AAE0RQ79|A0AAE0RQ79_9BIVA
AFP|tr|H7FNI2|H7FNI2_FLAFP	AFP|tr|H7FNI2|H7FNI2_FLAFP
AFP|tr|A0AAW1P999|A0AAW1P999_9CHLO	AFP|tr|A0AAW1P999|A0AAW1P999_9CHLO
AFP|tr|H7FU26|H7FU26_FLAFP	AFP|tr|H7FU26|H7FU26_FLAFP
AFP|tr|U6H9M9|U6H9M9_9EIME	AFP|tr|U6H9M9|U6H9M9_9EIME
AFP|tr|A0A835YVM9|A0A835YVM9_9STRA	AFP|tr|A0A835YVM9|A0A835YVM9_9STRA
AFP|tr|A0A914DKN6|A0A914DKN6_9BILA	AFP|tr|A0A914DKN6|A0A914DKN6_9BILA
AFP|tr|H7FR10|H7FR10_FLAFP	AFP|tr|H7FR10|H7FR10_FLAFP
AFP|tr|A0A8H7ZM77|A0A8H7ZM77_9FUNG	AFP|tr|A0A8H7ZM77|A0A8H7ZM77_9FUNG
AFP|tr|A0A7R9FG61|A0A7R9FG61_9NEOP	AFP|tr|A0A7R9FG61|A0A7R9FG61_9NEOP
AFP|tr|A0AAN9YEF2|A0AAN9YEF2_9PEZI	AFP|tr|A0AAN9YEF2|A0AAN9YEF2_9PEZI
AFP|tr|A0A401S3M6|A0A401S3M6_CHIPU	AFP|tr|A0A401S3M6|A0A401S3M6_CHIPU
AFP|tr|H7FLM1|H7FLM1_FLAFP	AFP|tr|H7FLM1|H7FLM1_FLAFP
AFP|tr|Q5BMM9|Q5BMM9_TENMO	AFP|tr|Q5BMM9|Q5BMM9_TENMO
AFP|tr|Q5BMM9|Q5BMM9_TENMO	AFP|tr|Q074Z6|Q074Z6_TENMO
AFP|tr|A0A2G6QR61|A0A2G6QR61_9ACTN	AFP|tr|A0A2G6QR61|A0A2G6QR61_9ACTN
AFP|tr|A0A9D4EVE9|A0A9D4EVE9_DREPO	AFP|tr|A0A9D4EVE9|A0A9D4EVE9_DREPO
AFP|tr|A0A0A0JGL5|A0A0A0JGL5_9MICO	AFP|tr|A0A0A0JGL5|A0A0A0JGL5_9MICO
AFP|tr|A0A0A0JGL5|A0A0A0JGL5_9MICO	AFP|tr|A0A0A0J0F9|A0A0A0J0F9_9MICO
AFP|tr|A0A0A0JGL5|A0A0A0JGL5_9MICO	AFP|tr|A0A077M716|A0A077M716_9MICO
AFP|tr|A0A0A0JGL5|A0A0A0JGL5_9MICO	AFP|tr|A0A1H9XI71|A0A1H9XI71_9MICO
AFP|tr|U6LG36|U6LG36_9EIME	AFP|tr|U6LG36|U6LG36_9EIME
AFP|tr|H7FSK9|H7FSK9_FLAFP	AFP|tr|H7FSK9|H7FSK9_FLAFP
AFP|tr|H7FWN6|H7FWN6_FLAFP	AFP|tr|H7FWN6|H7FWN6_FLAFP
AFP|tr|A0A673BV03|A0A673BV03_9TELE	AFP|tr|A0A673BV03|A0A673BV03_9TELE
AFP|tr|A0A673BV03|A0A673BV03_9TELE	AFP|tr|A0A673B1X5|A0A673B1X5_9TELE
AFP|tr|A0A673BV03|A0A673BV03_9TELE	AFP|tr|A0A673B588|A0A673B588_9TELE
AFP|tr|A0A673BV03|A0A673BV03_9TELE	AFP|tr|A0A673B0W1|A0A673B0W1_9TELE
AFP|tr|A0A673BV03|A0A673BV03_9TELE	AFP|tr|A0A673BT67|A0A673BT67_9TELE
AFP|tr|A0A946HTQ7|A0A946HTQ7_9BACT	AFP|tr|A0A946HTQ7|A0A946HTQ7_9BACT
AFP|tr|A0A946HTQ7|A0A946HTQ7_9BACT	AFP|tr|A0A2E8RWU4|A0A2E8RWU4_UNCMY
AFP|tr|A0A946HTQ7|A0A946HTQ7_9BACT	AFP|tr|A0A956BAM0|A0A956BAM0_UNCMY
AFP|tr|Q9SLP7|Q9SLP7_CHLVU	AFP|tr|Q9SLP7|Q9SLP7_CHLVU
AFP|tr|Q9SLP7|Q9SLP7_CHLVU	AFP|tr|A9XHY8|A9XHY8_CHLVU
AFP|tr|A0A660T898|A0A660T898_UNCSP	AFP|tr|A0A660T898|A0A660T898_UNCSP
AFP|tr|A0A9D0VDE4|A0A9D0VDE4_UNCDE	AFP|tr|A0A9D0VDE4|A0A9D0VDE4_UNCDE
AFP|tr|A0A7C9GN41|A0A7C9GN41_9SPHN	AFP|tr|A0A7C9GN41|A0A7C9GN41_9SPHN
AFP|tr|A0A7C9GN41|A0A7C9GN41_9SPHN	AFP|tr|A0A924C7W1|A0A924C7W1_9SPHN
AFP|tr|H7FR33|H7FR33_FLAFP	AFP|tr|H7FR33|H7FR33_FLAFP
AFP|tr|H7FVS5|H7FVS5_FLAFP	AFP|tr|H7FVS5|H7FVS5_FLAFP
AFP|tr|H7FVS5|H7FVS5_FLAFP	AFP|tr|H7FP98|H7FP98_FLAFP
AFP|tr|H7FTB9|H7FTB9_FLAFP	AFP|tr|H7FTB9|H7FTB9_FLAFP
AFP|tr|A0A140ECJ1|A0A140ECJ1_9DIPT	AFP|tr|A0A140ECJ1|A0A140ECJ1_9DIPT
AFP|tr|A0A140ECJ1|A0A140ECJ1_9DIPT	AFP|tr|A0A140ECI9|A0A140ECI9_9DIPT
AFP|tr|A0A140ECJ1|A0A140ECJ1_9DIPT	AFP|tr|A0A140ECI8|A0A140ECI8_9DIPT
AFP|tr|A0A140ECJ1|A0A140ECJ1_9DIPT	AFP|tr|A0A0D3MLB0|A0A0D3MLB0_9DIPT
AFP|tr|Q8VN52|Q8VN52_HELPX	AFP|tr|Q8VN52|Q8VN52_HELPX
AFP|tr|Q8VN52|Q8VN52_HELPX	AFP|tr|Q8VLI3|Q8VLI3_HELPX
AFP|tr|Q8VN52|Q8VN52_HELPX	AFP|tr|A0A1F3VZ73|A0A1F3VZ73_9BACT
AFP|tr|Q8VN52|Q8VN52_HELPX	AFP|tr|A0A645I5B9|A0A645I5B9_9ZZZZ
AFP|tr|Q8VN52|Q8VN52_HELPX	AFP|tr|A0A382MIK2|A0A382MIK2_9ZZZZ
AFP|tr|A0A836CEB9|A0A836CEB9_9STRA	AFP|tr|A0A836CEB9|A0A836CEB9_9STRA
AFP|tr|A0A8S1AY19|A0A8S1AY19_ARCPL	AFP|tr|A0A8S1AY19|A0A8S1AY19_ARCPL
AFP|tr|A0A938F9B2|A0A938F9B2_9ACTN	AFP|tr|A0A938F9B2|A0A938F9B2_9ACTN
AFP|tr|A0A660WUA9|A0A660WUA9_UNCOM	AFP|tr|A0A660WUA9|A0A660WUA9_UNCOM
AFP|tr|H7FVI0|H7FVI0_FLAFP	AFP|tr|H7FVI0|H7FVI0_FLAFP
AFP|tr|A0A257WW32|A0A257WW32_9CAUL	AFP|tr|A0A257WW32|A0A257WW32_9CAUL
AFP|tr|A0A257WW32|A0A257WW32_9CAUL	AFP|tr|A0A0Q7VE98|A0A0Q7VE98_9CAUL
AFP|tr|A0A257WW32|A0A257WW32_9CAUL	AFP|tr|A0A258IYQ7|A0A258IYQ7_9CAUL
AFP|tr|A0A257WW32|A0A257WW32_9CAUL	AFP|tr|A0A0Q7TL79|A0A0Q7TL79_9CAUL
AFP|tr|A0A257WW32|A0A257WW32_9CAUL	AFP|tr|A0A9E0BP61|A0A9E0BP61_9CAUL
AFP|tr|A0A257WW32|A0A257WW32_9CAUL	AFP|tr|A0A941CX33|A0A941CX33_9CAUL
AFP|tr|H7FRR6|H7FRR6_FLAFP	AFP|tr|H7FRR6|H7FRR6_FLAFP
AFP|tr|A0A3Q2QUT9|A0A3Q2QUT9_FUNHE	AFP|tr|A0A3Q2QUT9|A0A3Q2QUT9_FUNHE
AFP|tr|A0A0Q8M3S2|A0A0Q8M3S2_9CAUL	AFP|tr|A0A0Q8M3S2|A0A0Q8M3S2_9CAUL
AFP|tr|H7FP93|H7FP93_FLAFP	AFP|tr|H7FP93|H7FP93_FLAFP
AFP|tr|U6MK47|U6MK47_9EIME	AFP|tr|U6MK47|U6MK47_9EIME
AFP|tr|U6LAA9|U6LAA9_9EIME	AFP|tr|U6LAA9|U6LAA9_9EIME
AFP|tr|A0AAE0FXG2|A0AAE0FXG2_9CHLO	AFP|tr|A0AAE0FXG2|A0AAE0FXG2_9CHLO
AFP|tr|A0AAV4ESH1|A0AAV4ESH1_9GAST	AFP|tr|A0AAV4ESH1|A0AAV4ESH1_9GAST
AFP|tr|H7FNE5|H7FNE5_FLAFP	AFP|tr|H7FNE5|H7FNE5_FLAFP
AFP|tr|A0EXR4|A0EXR4_9FABA	AFP|tr|A0EXR4|A0EXR4_9FABA
AFP|tr|A0AAD3HGY4|A0AAD3HGY4_9CHLO	AFP|tr|A0AAD3HGY4|A0AAD3HGY4_9CHLO
AFP|tr|U6K0R7|U6K0R7_9EIME	AFP|tr|U6K0R7|U6K0R7_9EIME
AFP|tr|A0A8J4BI42|A0A8J4BI42_9CHLO	AFP|tr|A0A8J4BI42|A0A8J4BI42_9CHLO
AFP|tr|A0A498R1L5|A0A498R1L5_9FIRM	AFP|tr|A0A498R1L5|A0A498R1L5_9FIRM
AFP|tr|A0A955CCG0|A0A955CCG0_9BACT	AFP|tr|A0A955CCG0|A0A955CCG0_9BACT
AFP|tr|H7FPJ9|H7FPJ9_FLAFP	AFP|tr|H7FPJ9|H7FPJ9_FLAFP
AFP|tr|A0A9P3J8Z4|A0A9P3J8Z4_9VIRI	AFP|tr|A0A9P3J8Z4|A0A9P3J8Z4_9VIRI
AFP|tr|A0A9P3J8Z4|A0A9P3J8Z4_9VIRI	AFP|tr|A0A9P3N6F5|A0A9P3N6F5_9VIRI
AFP|tr|H7FN78|H7FN78_FLAFP	AFP|tr|H7FN78|H7FN78_FLAFP
AFP|tr|A0AAV6U280|A0AAV6U280_9ARAC	AFP|tr|A0AAV6U280|A0AAV6U280_9ARAC
AFP|tr|H7FSW7|H7FSW7_FLAFP	AFP|tr|H7FSW7|H7FSW7_FLAFP
AFP|tr|H7FP56|H7FP56_FLAFP	AFP|tr|H7FP56|H7FP56_FLAFP
AFP|tr|A0A7W0XJK2|A0A7W0XJK2_9HYPH	AFP|tr|A0A7W0XJK2|A0A7W0XJK2_9HYPH
AFP|tr|A0A3D1RQH9|A0A3D1RQH9_9FIRM	AFP|tr|A0A3D1RQH9|A0A3D1RQH9_9FIRM
AFP|tr|A0A820F7R9|A0A820F7R9_9BILA	AFP|tr|A0A820F7R9|A0A820F7R9_9BILA
AFP|tr|H7FT04|H7FT04_FLAFP	AFP|tr|H7FT04|H7FT04_FLAFP
AFP|tr|H7FSX6|H7FSX6_FLAFP	AFP|tr|H7FSX6|H7FSX6_FLAFP
AFP|tr|H7FSX6|H7FSX6_FLAFP	AFP|tr|H7FQC4|H7FQC4_FLAFP
AFP|tr|H7FSX6|H7FSX6_FLAFP	AFP|tr|H7FSX4|H7FSX4_FLAFP
AFP|tr|A0A6P6RUM9|A0A6P6RUM9_9EIME	AFP|tr|A0A6P6RUM9|A0A6P6RUM9_9EIME
AFP|tr|A0A2D8G900|A0A2D8G900_9HYPH	AFP|tr|A0A2D8G900|A0A2D8G900_9HYPH
AFP|tr|A0A8C3ULY1|A0A8C3ULY1_CATUS	AFP|tr|A0A8C3ULY1|A0A8C3ULY1_CATUS
AFP|tr|A0A8D8R5T5|A0A8D8R5T5_9HEMI	AFP|tr|A0A8D8R5T5|A0A8D8R5T5_9HEMI
AFP|tr|A0A2S0NAI6|A0A2S0NAI6_9HYPH	AFP|tr|A0A2S0NAI6|A0A2S0NAI6_9HYPH
AFP|tr|A0A2S0NAI6|A0A2S0NAI6_9HYPH	AFP|tr|A0A4D7BE40|A0A4D7BE40_9HYPH
AFP|tr|H7FQX1|H7FQX1_FLAFP	AFP|tr|H7FQX1|H7FQX1_FLAFP
AFP|sp|P11920|ANP7_ELEGR	AFP|sp|P11920|ANP7_ELEGR
AFP|tr|H7FWG1|H7FWG1_FLAFP	AFP|tr|H7FWG1|H7FWG1_FLAFP
AFP|tr|Q6H6G5|Q6H6G5_ORYSJ	AFP|tr|Q6H6G5|Q6H6G5_ORYSJ
