NONAFP|sp|P0CV17|RLR54_PLAVT	NONAFP|sp|P0CV17|RLR54_PLAVT
NONAFP|sp|Q52985|PHNH_RHIME	NONAFP|sp|Q52985|PHNH_RHIME
NONAFP|sp|Q75CI5|ATG10_EREGS	NONAFP|sp|Q75CI5|ATG10_EREGS
NONAFP|sp|P0C8U7|CA1S2_CONPL	NONAFP|sp|P0C8U7|CA1S2_CONPL
NONAFP|sp|A6UQ65|RL30_METVS	NONAFP|sp|A6UQ65|RL30_METVS
NONAFP|sp|A6UQ65|RL30_METVS	NONAFP|sp|A4WHQ9|RL30_PYRAR
NONAFP|sp|P0DPU8|TX51A_SCODE	NONAFP|sp|P0DPU8|TX51A_SCODE
NONAFP|sp|P80394|MT1_TETPI	NONAFP|sp|P80394|MT1_TETPI
NONAFP|sp|P83578|IKP1_PHYSA	NONAFP|sp|P83578|IKP1_PHYSA
NONAFP|sp|Q9ZDA5|Y437_RICPR	NONAFP|sp|Q9ZDA5|Y437_RICPR
NONAFP|sp|A0PU93|ACPS_MYCUA	NONAFP|sp|A0PU93|ACPS_MYCUA
NONAFP|sp|B4YNE5|V5_SPTNK	NONAFP|sp|B4YNE5|V5_SPTNK
NONAFP|sp|B8IYK7|RL18_DESDA	NONAFP|sp|B8IYK7|RL18_DESDA
NONAFP|sp|B8IYK7|RL18_DESDA	NONAFP|sp|Q92GY2|RL18_RICCN
NONAFP|sp|B8IYK7|RL18_DESDA	NONAFP|sp|Q2RFR3|RL18_MOOTA
NONAFP|sp|B8IYK7|RL18_DESDA	NONAFP|sp|O51447|RL18_BORBU
NONAFP|sp|B8IYK7|RL18_DESDA	NONAFP|sp|B9M6G2|RL18_GEODF
NONAFP|sp|B8IYK7|RL18_DESDA	NONAFP|sp|Q0ANR6|RL18_MARMM
NONAFP|sp|B8IYK7|RL18_DESDA	NONAFP|sp|Q0BUN4|RL18_GRABC
NONAFP|sp|B8IYK7|RL18_DESDA	NONAFP|sp|Q8UE34|RL18_AGRFC
NONAFP|sp|B8IYK7|RL18_DESDA	NONAFP|sp|Q6AD10|RL18_LEIXX
NONAFP|sp|B8IYK7|RL18_DESDA	NONAFP|sp|Q4JT85|RL18_CORJK
NONAFP|sp|B8IYK7|RL18_DESDA	NONAFP|sp|C3KVN5|RL18_CLOB6
NONAFP|sp|B8IYK7|RL18_DESDA	NONAFP|sp|B4R8N3|RL18_PHEZH
NONAFP|sp|B8IYK7|RL18_DESDA	NONAFP|sp|C1CXF0|RL18_DEIDV
NONAFP|sp|B8IYK7|RL18_DESDA	NONAFP|sp|A8LM73|RL18_DINSH
NONAFP|sp|B8IYK7|RL18_DESDA	NONAFP|sp|A9W4S4|RL18_METEP
NONAFP|sp|B8IYK7|RL18_DESDA	NONAFP|sp|A5FZU9|RL18_ACICJ
NONAFP|sp|B8IYK7|RL18_DESDA	NONAFP|sp|A6TWG6|RL18_ALKMQ
NONAFP|sp|B8IYK7|RL18_DESDA	NONAFP|sp|A8MLF6|RL18_ALKOO
NONAFP|sp|B8IYK7|RL18_DESDA	NONAFP|sp|B9K8A2|RL18_THENN
NONAFP|sp|Q97DQ1|AZOR2_CLOAB	NONAFP|sp|Q97DQ1|AZOR2_CLOAB
NONAFP|sp|B3EWW0|TXS4C_CUPSA	NONAFP|sp|B3EWW0|TXS4C_CUPSA
NONAFP|sp|P53343|PAU12_YEAST	NONAFP|sp|P53343|PAU12_YEAST
NONAFP|sp|P53343|PAU12_YEAST	NONAFP|sp|Q12370|PAU17_YEAST
NONAFP|sp|Q9ZB81|Y055B_MYCGE	NONAFP|sp|Q9ZB81|Y055B_MYCGE
NONAFP|sp|Q68XP0|DHSD_RICTY	NONAFP|sp|Q68XP0|DHSD_RICTY
NONAFP|sp|Q68XP0|DHSD_RICTY	NONAFP|sp|Q92J98|DHSD_RICCN
NONAFP|sp|Q32LE4|GGCT_BOVIN	NONAFP|sp|Q32LE4|GGCT_BOVIN
NONAFP|sp|P24051|RS27L_RAT	NONAFP|sp|P24051|RS27L_RAT
NONAFP|sp|P51233|YCXA_PORPU	NONAFP|sp|P51233|YCXA_PORPU
NONAFP|sp|B7NM15|SULA_ECO7I	NONAFP|sp|B7NM15|SULA_ECO7I
NONAFP|sp|P17338|URE2_MORMO	NONAFP|sp|P17338|URE2_MORMO
NONAFP|sp|P0DPZ3|TXB1A_SCOMO	NONAFP|sp|P0DPZ3|TXB1A_SCOMO
NONAFP|sp|P28136|WNT5B_PLEJO	NONAFP|sp|P28136|WNT5B_PLEJO
NONAFP|sp|P28136|WNT5B_PLEJO	NONAFP|sp|P28108|WNT4_ANSCE
NONAFP|sp|P28136|WNT5B_PLEJO	NONAFP|sp|P28115|WNT4_EPTST
NONAFP|sp|P28136|WNT5B_PLEJO	NONAFP|sp|P28142|WNT3A_SCEOC
NONAFP|sp|P28136|WNT5B_PLEJO	NONAFP|sp|P31288|WNT7A_XENLA
NONAFP|sp|P0DQW2|ATI1A_ALYOB	NONAFP|sp|P0DQW2|ATI1A_ALYOB
NONAFP|sp|A5I6X0|PYRI_CLOBH	NONAFP|sp|A5I6X0|PYRI_CLOBH
NONAFP|sp|A5I6X0|PYRI_CLOBH	NONAFP|sp|B7NUG0|PYRI_ECO7I
NONAFP|sp|A5I6X0|PYRI_CLOBH	NONAFP|sp|Q3IPU7|PYRI_NATPD
NONAFP|sp|A5I6X0|PYRI_CLOBH	NONAFP|sp|B8D9F5|PYRI_BUCA5
NONAFP|sp|P13421|FMA_SERMA	NONAFP|sp|P13421|FMA_SERMA
NONAFP|sp|Q53B57|3L256_OPHHA	NONAFP|sp|Q53B57|3L256_OPHHA
NONAFP|sp|Q53B57|3L256_OPHHA	NONAFP|sp|P82662|3L26_OPHHA
NONAFP|sp|Q53B57|3L256_OPHHA	NONAFP|sp|A7X4Q3|3L2O1_OXYMI
NONAFP|sp|Q53B57|3L256_OPHHA	NONAFP|sp|F5CPE4|3S166_MICAT
NONAFP|sp|Q53B57|3L256_OPHHA	NONAFP|sp|B3EWF8|3SX1_MICMP
NONAFP|sp|Q53B57|3L256_OPHHA	NONAFP|sp|P01384|3L21_NOTSC
NONAFP|sp|Q53B57|3L256_OPHHA	NONAFP|sp|P81783|3NO4_BUNCA
NONAFP|sp|Q53B57|3L256_OPHHA	NONAFP|sp|P60304|3SA1_NAJAT
NONAFP|sp|Q53B57|3L256_OPHHA	NONAFP|sp|O73856|3SA4B_NAJSP
NONAFP|sp|Q53B57|3L256_OPHHA	NONAFP|sp|C6JUP3|3SX3_MICCO
NONAFP|sp|Q53B57|3L256_OPHHA	NONAFP|sp|P15817|3LK3_BUNMU
NONAFP|sp|Q53B57|3L256_OPHHA	NONAFP|sp|P17696|3SIYL_DENAN
NONAFP|sp|Q53B57|3L256_OPHHA	NONAFP|sp|Q8AY50|3NO22_BUNCA
NONAFP|sp|Q53B57|3L256_OPHHA	NONAFP|sp|Q9YGI1|3NO23_NAJAT
NONAFP|sp|Q53B57|3L256_OPHHA	NONAFP|sp|Q9PW19|3NOH_BUNMU
NONAFP|sp|Q53B57|3L256_OPHHA	NONAFP|sp|Q9YGH0|3NOH3_BUNMU
NONAFP|sp|Q53B57|3L256_OPHHA	NONAFP|sp|A8HDK2|3SX3_OXYSC
NONAFP|sp|P85064|SPI_SCHGR	NONAFP|sp|P85064|SPI_SCHGR
NONAFP|sp|D8SJ65|CSPL4_SELML	NONAFP|sp|D8SJ65|CSPL4_SELML
NONAFP|sp|Q5H8A2|NMS_RAT	NONAFP|sp|Q5H8A2|NMS_RAT
NONAFP|sp|P20440|PULS_KLEPN	NONAFP|sp|P20440|PULS_KLEPN
NONAFP|sp|Q9J554|A14_FOWPN	NONAFP|sp|Q9J554|A14_FOWPN
NONAFP|sp|Q31US3|YICS_SHIBS	NONAFP|sp|Q31US3|YICS_SHIBS
NONAFP|sp|Q31US3|YICS_SHIBS	NONAFP|sp|Q0TB41|YICS_ECOL5
NONAFP|sp|Q6ICI0|LHPL7_HUMAN	NONAFP|sp|Q6ICI0|LHPL7_HUMAN
NONAFP|sp|A8N3G7|CGL3_COPC7	NONAFP|sp|A8N3G7|CGL3_COPC7
NONAFP|sp|P80282|DRS1_PHYBI	NONAFP|sp|P80282|DRS1_PHYBI
NONAFP|sp|P80282|DRS1_PHYBI	NONAFP|sp|O93224|DRS4_AGAAN
NONAFP|sp|P80282|DRS1_PHYBI	NONAFP|sp|Q1EN11|DRS13_PHYSA
NONAFP|sp|Q91FX0|200R_IIV6	NONAFP|sp|Q91FX0|200R_IIV6
NONAFP|sp|P86809|NLTP2_APIGA	NONAFP|sp|P86809|NLTP2_APIGA
NONAFP|sp|O24785|RNP1_HALSA	NONAFP|sp|O24785|RNP1_HALSA
NONAFP|sp|Q54IY3|CETNA_DICDI	NONAFP|sp|Q54IY3|CETNA_DICDI
NONAFP|sp|Q6R7H3|Y052_OSHVF	NONAFP|sp|Q6R7H3|Y052_OSHVF
NONAFP|sp|B2GA55|RPOE_LIMF3	NONAFP|sp|B2GA55|RPOE_LIMF3
NONAFP|sp|B2GA55|RPOE_LIMF3	NONAFP|sp|Q2YUM5|RPOE_STAAB
NONAFP|sp|B2GA55|RPOE_LIMF3	NONAFP|sp|A0ALP6|RPOE_LISW6
NONAFP|sp|B2GA55|RPOE_LIMF3	NONAFP|sp|Q630Q9|RPOE_BACCZ
NONAFP|sp|Q90225|GTHB2_ACALA	NONAFP|sp|Q90225|GTHB2_ACALA
NONAFP|sp|Q90225|GTHB2_ACALA	NONAFP|sp|Q98849|GTHB2_CARAU
NONAFP|sp|Q90225|GTHB2_ACALA	NONAFP|sp|P01235|GTHB2_CYPCA
NONAFP|sp|P12515|VPU_HV1Z2	NONAFP|sp|P12515|VPU_HV1Z2
NONAFP|sp|B7HGD4|RS6_BACC4	NONAFP|sp|B7HGD4|RS6_BACC4
NONAFP|sp|B7HGD4|RS6_BACC4	NONAFP|sp|Q2RM72|RS6_MOOTA
NONAFP|sp|B7HGD4|RS6_BACC4	NONAFP|sp|B9DVK4|RS6_STRU0
NONAFP|sp|B7HGD4|RS6_BACC4	NONAFP|sp|Q890K2|RS6_LACPL
NONAFP|sp|B7HGD4|RS6_BACC4	AFP|tr|H7FRW7|H7FRW7_FLAFP
NONAFP|sp|B7HGD4|RS6_BACC4	NONAFP|sp|A6KWD7|RS6_PHOV8
NONAFP|sp|B7HGD4|RS6_BACC4	NONAFP|sp|Q5HAJ4|RS6_EHRRW
NONAFP|sp|B7HGD4|RS6_BACC4	NONAFP|sp|P73636|RS6_SYNY3
NONAFP|sp|B7HGD4|RS6_BACC4	NONAFP|sp|Q47K94|RS6_THEFY
NONAFP|sp|B7HGD4|RS6_BACC4	NONAFP|sp|A1KEM1|RS6_MYCBP
NONAFP|sp|B7HGD4|RS6_BACC4	NONAFP|sp|B8H841|RS6_PSECP
NONAFP|sp|Q4R5Y0|CFA68_MACFA	NONAFP|sp|Q4R5Y0|CFA68_MACFA
NONAFP|sp|Q4R5Y0|CFA68_MACFA	NONAFP|sp|Q9H5F2|CFA68_HUMAN
NONAFP|sp|A7Y3J0|RK22_IPOPU	NONAFP|sp|A7Y3J0|RK22_IPOPU
NONAFP|sp|A7Y3J0|RK22_IPOPU	NONAFP|sp|A4QLX2|RK22_NASOF
NONAFP|sp|A7Y3J0|RK22_IPOPU	NONAFP|sp|A7M9A2|RK22_CUSRE
NONAFP|sp|A7Y3J0|RK22_IPOPU	NONAFP|sp|Q09G06|RK22_PLAOC
NONAFP|sp|A7Y3J0|RK22_IPOPU	NONAFP|sp|A6MMG2|RK22_CHLSC
NONAFP|sp|Q64327|MEA1_MOUSE	NONAFP|sp|Q64327|MEA1_MOUSE
NONAFP|sp|B8GGQ3|RS27_METPE	NONAFP|sp|B8GGQ3|RS27_METPE
NONAFP|sp|B8GGQ3|RS27_METPE	NONAFP|sp|A3MUV2|RS27_PYRCJ
NONAFP|sp|O95379|TFIP8_HUMAN	NONAFP|sp|O95379|TFIP8_HUMAN
NONAFP|sp|O95379|TFIP8_HUMAN	NONAFP|sp|Q1ECV8|TPL2A_DANRE
NONAFP|sp|P84950|TY32_PITAZ	NONAFP|sp|P84950|TY32_PITAZ
NONAFP|sp|A0A0F8VPX6|PROF3_LOKSG	NONAFP|sp|A0A0F8VPX6|PROF3_LOKSG
NONAFP|sp|B3H469|Y4261_ARATH	NONAFP|sp|B3H469|Y4261_ARATH
NONAFP|sp|P31745|NEUT_TRIVU	NONAFP|sp|P31745|NEUT_TRIVU
NONAFP|sp|O52055|SGP3_ALLVD	NONAFP|sp|O52055|SGP3_ALLVD
NONAFP|sp|P0CF03|TX2A_DINAS	NONAFP|sp|P0CF03|TX2A_DINAS
NONAFP|sp|Q40089|ATP4_IPOBA	NONAFP|sp|Q40089|ATP4_IPOBA
NONAFP|sp|Q9SUI7|PSAH1_ARATH	NONAFP|sp|Q9SUI7|PSAH1_ARATH
NONAFP|sp|P0AFD2|NUOE_ECOL6	NONAFP|sp|P0AFD2|NUOE_ECOL6
NONAFP|sp|Q5ZML5|LSM12_CHICK	NONAFP|sp|Q5ZML5|LSM12_CHICK
NONAFP|sp|P92564|M1350_ARATH	NONAFP|sp|P92564|M1350_ARATH
NONAFP|sp|Q3AC71|RIMM_CARHZ	NONAFP|sp|Q3AC71|RIMM_CARHZ
NONAFP|sp|Q7A0B9|PTPB_STAAW	NONAFP|sp|Q7A0B9|PTPB_STAAW
NONAFP|sp|Q7A0B9|PTPB_STAAW	NONAFP|sp|Q8Z5G5|WZB_SALTI
NONAFP|sp|Q7A0B9|PTPB_STAAW	AFP|tr|H7FRD6|H7FRD6_FLAFP
NONAFP|sp|A0KPI3|Y3736_AERHH	NONAFP|sp|A0KPI3|Y3736_AERHH
NONAFP|sp|Q03860|TVP15_YEAST	NONAFP|sp|Q03860|TVP15_YEAST
NONAFP|sp|P03398|ENV_AVISU	NONAFP|sp|P03398|ENV_AVISU
NONAFP|sp|P0CU92|RLR3_PLAVT	NONAFP|sp|P0CU92|RLR3_PLAVT
NONAFP|sp|P0CU92|RLR3_PLAVT	NONAFP|sp|A0A172M466|RLR30_PLAVT
NONAFP|sp|P0CU92|RLR3_PLAVT	NONAFP|sp|P0CV15|RLR50_PLAVT
NONAFP|sp|Q7MDN2|PHS_VIBVY	NONAFP|sp|Q7MDN2|PHS_VIBVY
NONAFP|sp|Q7MDN2|PHS_VIBVY	NONAFP|sp|C1DQH9|PHS_AZOVD
NONAFP|sp|Q7MDN2|PHS_VIBVY	NONAFP|sp|A1K7V8|PHS_AZOSB
NONAFP|sp|P64438|YBGS_SALTI	NONAFP|sp|P64438|YBGS_SALTI
NONAFP|sp|Q1XDU4|PSAF_NEOYE	NONAFP|sp|Q1XDU4|PSAF_NEOYE
NONAFP|sp|Q1XDU4|PSAF_NEOYE	NONAFP|sp|O78457|PSAF_GUITH
NONAFP|sp|Q1XDU4|PSAF_NEOYE	NONAFP|sp|Q6B948|PSAF_GRATL
NONAFP|sp|P11263|TAT_SIVML	NONAFP|sp|P11263|TAT_SIVML
NONAFP|sp|Q733J7|UREE_BACC1	NONAFP|sp|Q733J7|UREE_BACC1
NONAFP|sp|Q9HBE4|IL21_HUMAN	NONAFP|sp|Q9HBE4|IL21_HUMAN
NONAFP|sp|A1RRV9|RL14_PYRIL	NONAFP|sp|A1RRV9|RL14_PYRIL
NONAFP|sp|A1RRV9|RL14_PYRIL	NONAFP|sp|Q9XEK8|RL23_SYNRU
NONAFP|sp|A1RRV9|RL14_PYRIL	NONAFP|sp|Q9BBQ0|RK14_LOTJA
NONAFP|sp|A1RRV9|RL14_PYRIL	NONAFP|sp|A1E9W1|RK14_SORBI
NONAFP|sp|A1RRV9|RL14_PYRIL	NONAFP|sp|Q7YJU2|RK14_CALFG
NONAFP|sp|A1RRV9|RL14_PYRIL	NONAFP|sp|Q49KW2|RK14_EUCGG
NONAFP|sp|A1RRV9|RL14_PYRIL	NONAFP|sp|P0C440|RK14_ORYSJ
NONAFP|sp|A1RRV9|RL14_PYRIL	NONAFP|sp|B1A971|RK14_CARPA
NONAFP|sp|A1RRV9|RL14_PYRIL	NONAFP|sp|B0SSG7|RL14_LEPBP
NONAFP|sp|A1RRV9|RL14_PYRIL	NONAFP|sp|Q8KAI2|RL14_CHLTE
NONAFP|sp|A1RRV9|RL14_PYRIL	NONAFP|sp|Q3AW83|RL14_SYNS9
NONAFP|sp|A1RRV9|RL14_PYRIL	NONAFP|sp|Q6LVA6|RL14_PHOPR
NONAFP|sp|A1RRV9|RL14_PYRIL	NONAFP|sp|B4RT38|RL14_ALTMD
NONAFP|sp|A1RRV9|RL14_PYRIL	NONAFP|sp|P66068|RL14_PASMU
NONAFP|sp|A1RRV9|RL14_PYRIL	NONAFP|sp|A4JAQ0|RL14_BURVG
NONAFP|sp|A1RRV9|RL14_PYRIL	NONAFP|sp|Q8R7W4|RL14_CALS4
NONAFP|sp|A1RRV9|RL14_PYRIL	NONAFP|sp|B5RPJ2|RL14_BORRA
NONAFP|sp|A1RRV9|RL14_PYRIL	NONAFP|sp|C3PL17|RL14_CORA7
NONAFP|sp|A1RRV9|RL14_PYRIL	NONAFP|sp|B8E1E3|RL14_DICTD
NONAFP|sp|A1RRV9|RL14_PYRIL	NONAFP|sp|Q82X79|RL14_NITEU
NONAFP|sp|A1RRV9|RL14_PYRIL	NONAFP|sp|Q3ZZL4|RL14_DEHMC
NONAFP|sp|A1RRV9|RL14_PYRIL	NONAFP|sp|Q1IX82|RL14_DEIGD
NONAFP|sp|A1RRV9|RL14_PYRIL	NONAFP|sp|A8LC46|RL14_PARS2
NONAFP|sp|A1RRV9|RL14_PYRIL	NONAFP|sp|Q8CRG9|RL14_STAES
NONAFP|sp|P25246|YR22_TORVR	NONAFP|sp|P25246|YR22_TORVR
NONAFP|sp|Q6B9Z0|IGFL_MOUSE	NONAFP|sp|Q6B9Z0|IGFL_MOUSE
NONAFP|sp|Q3KN66|NGB_PANTR	NONAFP|sp|Q3KN66|NGB_PANTR
NONAFP|sp|Q51769|MERT_PSEFL	NONAFP|sp|Q51769|MERT_PSEFL
NONAFP|sp|P0C8S0|SMAKA_DANRE	NONAFP|sp|P0C8S0|SMAKA_DANRE
NONAFP|sp|O13757|YF27_SCHPO	NONAFP|sp|O13757|YF27_SCHPO
NONAFP|sp|Q035A5|IF1_LACP3	NONAFP|sp|Q035A5|IF1_LACP3
NONAFP|sp|Q035A5|IF1_LACP3	NONAFP|sp|P65111|IF1_LISIN
NONAFP|sp|Q035A5|IF1_LACP3	NONAFP|sp|A6LEG9|IF1_PARD8
NONAFP|sp|Q035A5|IF1_LACP3	NONAFP|sp|P56290|IF1C_CHLVU
NONAFP|sp|Q035A5|IF1_LACP3	NONAFP|sp|A9WSR5|IF1_RENSM
NONAFP|sp|Q035A5|IF1_LACP3	NONAFP|sp|A1K8R4|IF11_AZOSB
NONAFP|sp|Q035A5|IF1_LACP3	NONAFP|sp|Q31GL5|IF1_HYDCU
NONAFP|sp|Q035A5|IF1_LACP3	NONAFP|sp|Q12N57|IF1_SHEDO
NONAFP|sp|Q035A5|IF1_LACP3	NONAFP|sp|Q4FNE1|IF1_PELUB
NONAFP|sp|Q035A5|IF1_LACP3	NONAFP|sp|A6Q1J9|IF1_NITSB
NONAFP|sp|Q035A5|IF1_LACP3	NONAFP|sp|Q92S23|IF1_RHIME
NONAFP|sp|Q035A5|IF1_LACP3	NONAFP|sp|Q67JW6|IF12_SYMTH
NONAFP|sp|Q035A5|IF1_LACP3	NONAFP|sp|Q1QAF7|IF1_PSYCK
NONAFP|sp|Q035A5|IF1_LACP3	NONAFP|sp|A8SED8|IF1C_CERDE
NONAFP|sp|Q035A5|IF1_LACP3	NONAFP|sp|A6MMX9|IF1C_ILLOL
NONAFP|sp|P18002|IMMM_ECOLX	NONAFP|sp|P18002|IMMM_ECOLX
NONAFP|sp|A5FQH9|MNTP_DEHMB	NONAFP|sp|A5FQH9|MNTP_DEHMB
NONAFP|sp|A5FQH9|MNTP_DEHMB	NONAFP|sp|C6BYL0|MNTP_MARSD
NONAFP|sp|A5FQH9|MNTP_DEHMB	NONAFP|sp|B4TY04|MNTP_SALSV
NONAFP|sp|A5FQH9|MNTP_DEHMB	NONAFP|sp|B8I1G8|MNTP_RUMCH
NONAFP|sp|A5FQH9|MNTP_DEHMB	NONAFP|sp|Q8G782|MNTP_BIFLO
NONAFP|sp|Q3E7Y4|YB112_YEAST	NONAFP|sp|Q3E7Y4|YB112_YEAST
NONAFP|sp|Q32KX9|CB076_BOVIN	NONAFP|sp|Q32KX9|CB076_BOVIN
NONAFP|sp|Q9UKK6|NXT1_HUMAN	NONAFP|sp|Q9UKK6|NXT1_HUMAN
NONAFP|sp|Q9UKK6|NXT1_HUMAN	NONAFP|sp|A6QNX3|NXT2_BOVIN
NONAFP|sp|A2SC65|ATPL_METPP	NONAFP|sp|A2SC65|ATPL_METPP
NONAFP|sp|A2SC65|ATPL_METPP	NONAFP|sp|Q42969|ATPH_OCHNE
NONAFP|sp|A2SC65|ATPL_METPP	NONAFP|sp|Q85FR2|ATPH_CYAM1
NONAFP|sp|A2SC65|ATPL_METPP	NONAFP|sp|P10603|ATPH_EUGGR
NONAFP|sp|A2SC65|ATPL_METPP	NONAFP|sp|P51246|ATPH_PORPU
NONAFP|sp|A2SC65|ATPL_METPP	NONAFP|sp|Q8MA07|ATPH_CHAGL
NONAFP|sp|A2SC65|ATPL_METPP	NONAFP|sp|A1VF67|ATPL_NITV4
NONAFP|sp|A2SC65|ATPL_METPP	NONAFP|sp|Q0ZS24|ATPL_CLOPD
NONAFP|sp|A2SC65|ATPL_METPP	NONAFP|sp|B8D6S2|ATPL_BUCAT
NONAFP|sp|P37992|VSR_CVB	NONAFP|sp|P37992|VSR_CVB
NONAFP|sp|Q9YD28|PFDA_AERPE	NONAFP|sp|Q9YD28|PFDA_AERPE
NONAFP|sp|O28337|Y1942_ARCFU	NONAFP|sp|O28337|Y1942_ARCFU
NONAFP|sp|Q7VMJ8|PLSY_HAEDU	NONAFP|sp|Q7VMJ8|PLSY_HAEDU
NONAFP|sp|Q7VMJ8|PLSY_HAEDU	NONAFP|sp|Q7VQQ8|PLSY_BLOFL
NONAFP|sp|Q7VMJ8|PLSY_HAEDU	NONAFP|sp|Q3SGB5|PLSY_THIDA
NONAFP|sp|Q7VMJ8|PLSY_HAEDU	NONAFP|sp|Q5QY47|PLSY_IDILO
NONAFP|sp|Q7VMJ8|PLSY_HAEDU	NONAFP|sp|Q5P9D8|PLSY_ANAMM
NONAFP|sp|Q7VMJ8|PLSY_HAEDU	NONAFP|sp|B7V4G7|PLSY_PSEA8
NONAFP|sp|Q7VMJ8|PLSY_HAEDU	NONAFP|sp|A6UZ84|PLSY_PSEA7
NONAFP|sp|Q7VMJ8|PLSY_HAEDU	NONAFP|sp|Q4ZMF5|PLSY_PSEU2
NONAFP|sp|Q7VMJ8|PLSY_HAEDU	NONAFP|sp|Q2NB90|PLSY_ERYLH
NONAFP|sp|Q7VMJ8|PLSY_HAEDU	NONAFP|sp|Q39R89|PLSY_GEOMG
NONAFP|sp|Q7VMJ8|PLSY_HAEDU	NONAFP|sp|Q319G0|PLSY_PROM9
NONAFP|sp|Q7VMJ8|PLSY_HAEDU	NONAFP|sp|A3PEG1|PLSY_PROM0
NONAFP|sp|Q7VMJ8|PLSY_HAEDU	NONAFP|sp|Q2JPG8|PLSY_SYNJB
NONAFP|sp|Q7VMJ8|PLSY_HAEDU	NONAFP|sp|Q733N4|PLSY2_BACC1
NONAFP|sp|Q7VMJ8|PLSY_HAEDU	NONAFP|sp|Q9X1F9|PLSY2_THEMA
NONAFP|sp|Q8M9Z2|PSBN_CHAGL	NONAFP|sp|Q8M9Z2|PSBN_CHAGL
NONAFP|sp|Q8M9Z2|PSBN_CHAGL	NONAFP|sp|Q9GF86|PSBN_GINBI
NONAFP|sp|Q8M9Z2|PSBN_CHAGL	NONAFP|sp|Q7YN54|PSBN_LOPCO
NONAFP|sp|Q8M9Z2|PSBN_CHAGL	NONAFP|sp|Q9TKW6|PSBN_NEPOL
NONAFP|sp|Q9TUF8|CD3Z_RABIT	NONAFP|sp|Q9TUF8|CD3Z_RABIT
NONAFP|sp|P86794|ITR2C_FAGES	NONAFP|sp|P86794|ITR2C_FAGES
NONAFP|sp|P64449|YNBE_ECOL6	NONAFP|sp|P64449|YNBE_ECOL6
NONAFP|sp|P34779|YCX5_EUGLO	NONAFP|sp|P34779|YCX5_EUGLO
NONAFP|sp|Q7SI16|ATP7_NEUCR	NONAFP|sp|Q7SI16|ATP7_NEUCR
NONAFP|sp|Q7SI16|ATP7_NEUCR	NONAFP|sp|P0C2C8|ATP7_ASPTN
NONAFP|sp|P9WJ86|MAZE6_MYCTO	NONAFP|sp|P9WJ86|MAZE6_MYCTO
NONAFP|sp|P80756|CWP06_DAUCA	NONAFP|sp|P80756|CWP06_DAUCA
NONAFP|sp|Q9ZLP5|FEOA_HELPJ	NONAFP|sp|Q9ZLP5|FEOA_HELPJ
NONAFP|sp|P54642|VATL_DICDI	NONAFP|sp|P54642|VATL_DICDI
NONAFP|sp|C0QR78|Y1406_PERMH	NONAFP|sp|C0QR78|Y1406_PERMH
NONAFP|sp|B0UX25|RL24_HISS2	NONAFP|sp|B0UX25|RL24_HISS2
NONAFP|sp|B0UX25|RL24_HISS2	NONAFP|sp|Q4ZMQ5|RL24_PSEU2
NONAFP|sp|B0UX25|RL24_HISS2	NONAFP|sp|Q5QXW9|RL24_IDILO
NONAFP|sp|B0UX25|RL24_HISS2	NONAFP|sp|Q5PA69|RL24_ANAMM
NONAFP|sp|B0UX25|RL24_HISS2	NONAFP|sp|Q5ZYN2|RL24_LEGPH
NONAFP|sp|B0UX25|RL24_HISS2	NONAFP|sp|Q601K3|RL24_MESH2
NONAFP|sp|B0UX25|RL24_HISS2	NONAFP|sp|B1AIN1|RL24_UREP2
NONAFP|sp|B0UX25|RL24_HISS2	NONAFP|sp|Q9ZCR6|RL24_RICPR
NONAFP|sp|B0UX25|RL24_HISS2	NONAFP|sp|Q03EC7|RL24_PEDPA
NONAFP|sp|B0UX25|RL24_HISS2	NONAFP|sp|B3R002|RL24_PHYMT
NONAFP|sp|B0UX25|RL24_HISS2	NONAFP|sp|A6WHT9|RL24_SHEB8
NONAFP|sp|B0UX25|RL24_HISS2	NONAFP|sp|Q8DE50|RL24_VIBVU
NONAFP|sp|B0UX25|RL24_HISS2	NONAFP|sp|Q2S923|RL24_HAHCH
NONAFP|sp|B0UX25|RL24_HISS2	NONAFP|sp|Q98N46|RL24_RHILO
NONAFP|sp|B0UX25|RL24_HISS2	NONAFP|sp|B2HCT2|RL24_MYCMM
NONAFP|sp|B0UX25|RL24_HISS2	NONAFP|sp|C3PL18|RL24_CORA7
NONAFP|sp|B0UX25|RL24_HISS2	NONAFP|sp|A0QSG0|RL24_MYCS2
NONAFP|sp|B0UX25|RL24_HISS2	NONAFP|sp|P60739|RL24_CORDI
NONAFP|sp|B0UX25|RL24_HISS2	NONAFP|sp|A0LRN1|RL24_ACIC1
NONAFP|sp|B0UX25|RL24_HISS2	NONAFP|sp|A0LIK1|RL24_SYNFM
NONAFP|sp|B0UX25|RL24_HISS2	AFP|tr|H7FMA9|H7FMA9_FLAFP
NONAFP|sp|B0UX25|RL24_HISS2	NONAFP|sp|B1I1J9|RL24_DESAP
NONAFP|sp|B0UX25|RL24_HISS2	NONAFP|sp|A5GAV3|RL24_GEOUR
NONAFP|sp|B0UX25|RL24_HISS2	NONAFP|sp|Q5LW47|RL24_RUEPO
NONAFP|sp|B0UX25|RL24_HISS2	NONAFP|sp|C5CC51|RL24_MICLC
NONAFP|sp|B0UX25|RL24_HISS2	NONAFP|sp|B7GNC9|RL24_BIFLS
